Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),power (MW)
2012,11,1,5,25,4.8180000000000005,1.1360000000000001
2012,11,1,5,30,4.886,1.196
2012,11,1,5,35,4.9830000000000005,1.285
2012,11,1,5,40,5.066,1.36
2012,11,1,5,45,5.12,1.409
2012,11,1,5,50,5.148,1.434
2012,11,1,5,55,5.124,1.412
2012,11,1,6,0,5.136,1.424
2012,11,1,6,5,5.218,1.498
2012,11,1,6,10,5.328,1.598
2012,11,1,6,15,5.3740000000000006,1.6400000000000001
2012,11,1,6,20,5.371,1.637
2012,11,1,6,25,5.383,1.6480000000000001
2012,11,1,6,30,5.45,1.735
2012,11,1,6,35,5.545,1.859
2012,11,1,6,40,5.618,1.955
2012,11,1,6,45,5.682,2.039
2012,11,1,6,50,5.743,2.119
2012,11,1,6,55,5.822,2.223
2012,11,1,7,0,5.941,2.379
2012,11,1,7,5,6.054,2.527
2012,11,1,7,10,6.1610000000000005,2.6670000000000003
2012,11,1,7,15,6.265000000000001,2.803
2012,11,1,7,20,6.317,2.871
2012,11,1,7,25,6.378,2.95
2012,11,1,7,30,6.445,3.0380000000000003
2012,11,1,7,35,6.509,3.148
2012,11,1,7,40,6.561,3.242
2012,11,1,7,45,6.585,3.286
2012,11,1,7,50,6.604,3.319
2012,11,1,7,55,6.631,3.368
2012,11,1,8,0,6.649,3.4010000000000002
2012,11,1,8,5,6.659,3.4170000000000003
2012,11,1,8,10,6.6770000000000005,3.451
2012,11,1,8,15,6.704,3.5
2012,11,1,8,20,6.707,3.505
2012,11,1,8,25,6.674,3.442
2012,11,1,8,30,6.6370000000000005,3.375
2012,11,1,8,35,6.646,3.39
2012,11,1,8,40,6.671,3.434
2012,11,1,8,45,6.659,3.412
2012,11,1,8,50,6.631,3.363
2012,11,1,8,55,6.619,3.341
2012,11,1,9,0,6.6370000000000005,3.375
2012,11,1,9,5,6.662,3.4210000000000003
2012,11,1,9,10,6.634,3.373
2012,11,1,9,15,6.588,3.2920000000000003
2012,11,1,9,20,6.558,3.239
2012,11,1,9,25,6.546,3.219
2012,11,1,9,30,6.521,3.176
2012,11,1,9,35,6.506,3.149
2012,11,1,9,40,6.518,3.172
2012,11,1,9,45,6.555,3.239
2012,11,1,9,50,6.6370000000000005,3.3890000000000002
2012,11,1,9,55,6.726,3.5500000000000003
2012,11,1,10,0,6.836,3.75
2012,11,1,10,5,6.979,4.0120000000000005
2012,11,1,10,10,7.138,4.303
2012,11,1,10,15,7.327,4.648
2012,11,1,10,20,7.522,5.0040000000000004
2012,11,1,10,25,7.702,5.436
2012,11,1,10,30,7.84,5.764
2012,11,1,10,35,7.974,6.083
2012,11,1,10,40,8.120000000000001,6.433
2012,11,1,10,45,8.273,6.797
2012,11,1,10,50,8.395,7.088
2012,11,1,10,55,8.471,7.268
2012,11,1,11,0,8.532,7.4110000000000005
2012,11,1,11,5,8.597,7.563
2012,11,1,11,10,8.664,7.757000000000001
2012,11,1,11,15,8.716,7.908
2012,11,1,11,20,8.771,8.069
2012,11,1,11,25,8.844,8.283
2012,11,1,11,30,8.929,8.534
2012,11,1,11,35,9.012,8.777000000000001
2012,11,1,11,40,9.082,8.984
2012,11,1,11,45,9.115,9.086
2012,11,1,11,50,9.076,8.976
2012,11,1,11,55,8.993,8.745000000000001
2012,11,1,12,0,8.902000000000001,8.495000000000001
2012,11,1,12,5,8.838000000000001,8.327
2012,11,1,12,10,8.807,8.244
2012,11,1,12,15,8.835,8.323
2012,11,1,12,20,8.957,8.682
2012,11,1,12,25,9.161,9.279
2012,11,1,12,30,9.378,9.908
2012,11,1,12,35,9.61,10.583
2012,11,1,12,40,9.814,11.154
2012,11,1,12,45,9.982000000000001,11.616
2012,11,1,12,50,10.129,12.016
2012,11,1,12,55,10.242,12.321
2012,11,1,13,0,10.324,12.541
2012,11,1,13,5,10.327,12.541
2012,11,1,13,10,10.333,12.546
2012,11,1,13,15,10.312,12.474
2012,11,1,13,20,10.22,12.211
2012,11,1,13,25,10.068,11.785
2012,11,1,13,30,9.912,11.354000000000001
2012,11,1,13,35,9.772,10.962
2012,11,1,13,40,9.677,10.688
2012,11,1,13,45,9.695,10.727
2012,11,1,13,50,9.765,10.914
2012,11,1,13,55,9.802,11.019
2012,11,1,14,0,9.808,11.045
2012,11,1,14,5,9.772,10.954
2012,11,1,14,10,9.729000000000001,10.846
2012,11,1,14,15,9.662,10.668000000000001
2012,11,1,14,20,9.36,9.798
2012,11,1,14,25,8.993,8.74
2012,11,1,14,30,8.594,7.583
2012,11,1,14,35,7.947,6.041
2012,11,1,14,40,7.4830000000000005,4.9510000000000005
2012,11,1,14,45,7.098,4.255
2012,11,1,14,50,6.744,3.613
2012,11,1,14,55,6.36,2.956
2012,11,1,15,0,6.079,2.59
2012,11,1,15,5,5.7490000000000006,2.1590000000000003
2012,11,1,15,10,5.572,1.926
2012,11,1,15,15,5.453,1.77
2012,11,1,15,20,5.261,1.558
2012,11,1,15,25,5.078,1.391
2012,11,1,15,30,4.968,1.291
2012,11,1,15,35,4.852,1.186
2012,11,1,15,40,4.776,1.116
2012,11,1,15,45,4.617,0.971
2012,11,1,15,50,4.431,0.802
2012,11,1,15,55,4.296,0.68
2012,11,1,16,0,4.2540000000000004,0.655
2012,11,1,16,5,4.205,0.627
2012,11,1,16,10,4.11,0.5750000000000001
2012,11,1,16,15,3.991,0.508
2012,11,1,16,20,3.8810000000000002,0.447
2012,11,1,16,25,3.817,0.41100000000000003
2012,11,1,16,30,3.802,0.403
2012,11,1,16,35,3.7840000000000003,0.392
2012,11,1,16,40,3.75,0.373
2012,11,1,16,45,3.735,0.365
2012,11,1,16,50,3.762,0.379
2012,11,1,16,55,3.7720000000000002,0.384
2012,11,1,17,0,3.75,0.372
2012,11,1,17,5,3.7720000000000002,0.383
2012,11,1,17,10,3.842,0.422
2012,11,1,17,15,3.915,0.462
2012,11,1,17,20,4.016,0.517
2012,11,1,17,25,4.089,0.557
2012,11,1,17,30,4.116,0.5720000000000001
2012,11,1,17,35,4.141,0.585
2012,11,1,17,40,4.171,0.602
2012,11,1,17,45,4.208,0.622
2012,11,1,17,50,4.226,0.632
2012,11,1,17,55,4.208,0.621
2012,11,1,18,0,4.123,0.5740000000000001
2012,11,1,18,5,4.022,0.518
2012,11,1,18,10,3.976,0.493
2012,11,1,18,15,3.997,0.505
2012,11,1,18,20,4.046,0.531
2012,11,1,18,25,4.132,0.578
2012,11,1,18,30,4.22,0.627
2012,11,1,18,35,4.306,0.674
2012,11,1,18,40,4.348,0.71
2012,11,1,18,45,4.345,0.707
2012,11,1,18,50,4.336,0.6980000000000001
2012,11,1,18,55,4.333,0.6950000000000001
2012,11,1,19,0,4.3420000000000005,0.7030000000000001
2012,11,1,19,5,4.376,0.733
2012,11,1,19,10,4.391,0.746
2012,11,1,19,15,4.3790000000000004,0.735
2012,11,1,19,20,4.361,0.718
2012,11,1,19,25,4.312,0.675
2012,11,1,19,30,4.1930000000000005,0.609
2012,11,1,19,35,4.022,0.515
2012,11,1,19,40,3.875,0.434
2012,11,1,19,45,3.7720000000000002,0.377
2012,11,1,19,50,3.708,0.342
2012,11,1,19,55,3.689,0.331
2012,11,1,20,0,3.68,0.326
2012,11,1,20,5,3.668,0.319
2012,11,1,20,10,3.6590000000000003,0.314
2012,11,1,20,15,3.698,0.336
2012,11,1,20,20,3.7840000000000003,0.383
2012,11,1,20,25,3.814,0.4
2012,11,1,20,30,3.781,0.381
2012,11,1,20,35,3.714,0.34400000000000003
2012,11,1,20,40,3.656,0.312
2012,11,1,20,45,3.625,0.295
2012,11,1,20,50,3.598,0.28
2012,11,1,20,55,3.573,0.267
2012,11,1,21,0,3.576,0.268
2012,11,1,21,5,3.607,0.28500000000000003
2012,11,1,21,10,3.613,0.28800000000000003
2012,11,1,21,15,3.607,0.28500000000000003
2012,11,1,21,20,3.634,0.3
2012,11,1,21,25,3.662,0.315
2012,11,1,21,30,3.653,0.31
2012,11,1,21,35,3.619,0.292
2012,11,1,21,40,3.604,0.28300000000000003
2012,11,1,21,45,3.579,0.27
2012,11,1,21,50,3.5340000000000003,0.245
2012,11,1,21,55,3.451,0.2
2012,11,1,22,0,3.369,0.154
2012,11,1,22,5,3.299,0.116
2012,11,1,22,10,3.234,0.082
2012,11,1,22,15,3.204,0.08
2012,11,1,22,20,3.204,0.08
2012,11,1,22,25,3.189,0.079
2012,11,1,22,30,3.173,0.078
2012,11,1,22,35,3.234,0.082
2012,11,1,22,40,3.332,0.134
2012,11,1,22,45,3.4450000000000003,0.197
2012,11,1,22,50,3.604,0.28400000000000003
2012,11,1,22,55,3.839,0.41300000000000003
2012,11,1,23,0,4.104,0.56
2012,11,1,23,5,4.321,0.68
2012,11,1,23,10,4.464,0.81
2012,11,1,23,15,4.51,0.852
2012,11,1,23,20,4.51,0.852
2012,11,1,23,25,4.51,0.852
2012,11,1,23,30,4.556,0.894
2012,11,1,23,35,4.705,1.029
2012,11,1,23,40,4.892,1.197
2012,11,1,23,45,5.014,1.308
2012,11,1,23,50,5.047,1.338
2012,11,1,23,55,5.032,1.325
