Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),power (MW)
2012,11,1,7,45,7.257000000000001,4.432
2012,11,1,7,50,7.299,4.51
2012,11,1,7,55,7.36,4.62
2012,11,1,8,0,7.415,4.719
2012,11,1,8,5,7.4430000000000005,4.768
2012,11,1,8,10,7.482,4.84
2012,11,1,8,15,7.5280000000000005,4.921
2012,11,1,8,20,7.565,4.987
2012,11,1,8,25,7.614,5.098
2012,11,1,8,30,7.6690000000000005,5.229
2012,11,1,8,35,7.711,5.331
2012,11,1,8,40,7.6930000000000005,5.288
2012,11,1,8,45,7.601,5.071
2012,11,1,8,50,7.458,4.797
2012,11,1,8,55,7.269,4.457
2012,11,1,9,0,7.07,4.1
2012,11,1,9,5,6.845,3.694
2012,11,1,9,10,6.622,3.293
2012,11,1,9,15,6.433,2.981
2012,11,1,9,20,6.314,2.826
2012,11,1,9,25,6.271,2.771
2012,11,1,9,30,6.24,2.732
2012,11,1,9,35,6.143,2.605
2012,11,1,9,40,6.069,2.509
2012,11,1,9,45,6.106,2.556
2012,11,1,9,50,6.152,2.615
2012,11,1,9,55,6.091,2.536
2012,11,1,10,0,6.045,2.476
2012,11,1,10,5,6.03,2.455
2012,11,1,10,10,6.002,2.42
2012,11,1,10,15,5.886,2.269
2012,11,1,10,20,5.688,2.012
2012,11,1,10,25,5.383,1.627
2012,11,1,10,30,5.175,1.44
2012,11,1,10,35,5.096,1.369
2012,11,1,10,40,5.12,1.3900000000000001
2012,11,1,10,45,5.172,1.437
2012,11,1,10,50,5.197,1.458
2012,11,1,10,55,5.157,1.422
2012,11,1,11,0,5.062,1.337
2012,11,1,11,5,4.971,1.2550000000000001
2012,11,1,11,10,4.84,1.137
2012,11,1,11,15,4.626,0.9450000000000001
2012,11,1,11,20,4.354,0.7010000000000001
2012,11,1,11,25,4.006,0.501
2012,11,1,11,30,3.564,0.258
2012,11,1,11,35,3.115,0.073
2012,11,1,11,40,3.185,0.078
2012,11,1,11,45,3.719,0.34400000000000003
2012,11,1,11,50,4.098,0.552
2012,11,1,11,55,4.244,0.632
2012,11,1,12,0,4.473,0.809
2012,11,1,12,5,4.852,1.1500000000000001
2012,11,1,12,10,5.163,1.432
2012,11,1,12,15,5.315,1.571
2012,11,1,12,20,5.688,2.023
2012,11,1,12,25,5.712,2.058
2012,11,1,12,30,5.944,2.362
2012,11,1,12,35,6.683,3.427
2012,11,1,12,40,7.287,4.514
2012,11,1,12,45,7.314,4.563
2012,11,1,12,50,7.055,4.095
2012,11,1,12,55,6.756,3.555
2012,11,1,13,0,6.582,3.241
2012,11,1,13,5,6.524,3.1350000000000002
2012,11,1,13,10,6.518,3.123
2012,11,1,13,15,6.539,3.16
2012,11,1,13,20,6.625,3.3120000000000003
2012,11,1,13,25,6.75,3.5340000000000003
2012,11,1,13,30,6.909,3.817
2012,11,1,13,35,7.0280000000000005,4.03
2012,11,1,13,40,7.125,4.205
2012,11,1,13,45,7.205,4.346
2012,11,1,13,50,7.275,4.471
2012,11,1,13,55,7.317,4.546
2012,11,1,14,0,7.336,4.577
2012,11,1,14,5,7.354,4.6080000000000005
2012,11,1,14,10,7.376,4.644
2012,11,1,14,15,7.376,4.642
2012,11,1,14,20,7.336,4.57
2012,11,1,14,25,7.281000000000001,4.47
2012,11,1,14,30,7.257000000000001,4.426
2012,11,1,14,35,7.006,3.978
2012,11,1,14,40,6.75,3.5180000000000002
2012,11,1,14,45,6.555,3.168
2012,11,1,14,50,6.466,3.021
2012,11,1,14,55,6.375,2.902
2012,11,1,15,0,6.353,2.873
2012,11,1,15,5,6.3870000000000005,2.915
2012,11,1,15,10,6.448,2.993
2012,11,1,15,15,6.527,3.111
2012,11,1,15,20,6.555,3.16
2012,11,1,15,25,6.640000000000001,3.3120000000000003
2012,11,1,15,30,6.573,3.19
2012,11,1,15,35,6.643,3.315
2012,11,1,15,40,6.765000000000001,3.5340000000000003
2012,11,1,15,45,6.68,3.379
2012,11,1,15,50,6.176,2.634
2012,11,1,15,55,5.441,1.68
2012,11,1,16,0,4.751,1.051
2012,11,1,16,5,4.428,0.761
2012,11,1,16,10,4.37,0.708
2012,11,1,16,15,4.47,0.798
2012,11,1,16,20,4.62,0.931
2012,11,1,16,25,4.7330000000000005,1.031
2012,11,1,16,30,4.803,1.093
2012,11,1,16,35,4.885,1.166
2012,11,1,16,40,4.94,1.214
2012,11,1,16,45,4.974,1.243
2012,11,1,16,50,5.001,1.266
2012,11,1,16,55,5.041,1.301
2012,11,1,17,0,5.096,1.349
2012,11,1,17,5,5.157,1.403
2012,11,1,17,10,5.221,1.46
2012,11,1,17,15,5.282,1.514
2012,11,1,17,20,5.349,1.573
2012,11,1,17,25,5.471,1.697
2012,11,1,17,30,5.594,1.854
2012,11,1,17,35,5.67,1.953
2012,11,1,17,40,5.713,2.008
2012,11,1,17,45,5.746,2.052
2012,11,1,17,50,5.78,2.095
2012,11,1,17,55,5.8100000000000005,2.134
2012,11,1,18,0,5.859,2.197
2012,11,1,18,5,5.917,2.271
2012,11,1,18,10,5.9510000000000005,2.314
2012,11,1,18,15,5.929,2.286
2012,11,1,18,20,5.847,2.179
2012,11,1,18,25,5.722,2.017
2012,11,1,18,30,5.587,1.844
2012,11,1,18,35,5.462,1.681
2012,11,1,18,40,5.368,1.587
2012,11,1,18,45,5.291,1.518
2012,11,1,18,50,5.23,1.463
2012,11,1,18,55,5.197,1.432
2012,11,1,19,0,5.218,1.451
2012,11,1,19,5,5.249,1.478
2012,11,1,19,10,5.246,1.475
2012,11,1,19,15,5.227,1.458
2012,11,1,19,20,5.221,1.452
2012,11,1,19,25,5.2090000000000005,1.441
2012,11,1,19,30,5.194,1.427
2012,11,1,19,35,5.16,1.3960000000000001
2012,11,1,19,40,5.133,1.371
2012,11,1,19,45,5.105,1.346
2012,11,1,19,50,5.0840000000000005,1.327
2012,11,1,19,55,5.056,1.302
2012,11,1,20,0,5.041,1.288
2012,11,1,20,5,5.026,1.274
2012,11,1,20,10,4.986,1.238
2012,11,1,20,15,4.9190000000000005,1.177
2012,11,1,20,20,4.861,1.125
2012,11,1,20,25,4.8340000000000005,1.1
2012,11,1,20,30,4.773,1.046
2012,11,1,20,35,4.739,1.0150000000000001
2012,11,1,20,40,4.7540000000000004,1.029
2012,11,1,20,45,4.7700000000000005,1.042
2012,11,1,20,50,4.757,1.031
2012,11,1,20,55,4.7330000000000005,1.0090000000000001
2012,11,1,21,0,4.708,0.987
2012,11,1,21,5,4.69,0.97
2012,11,1,21,10,4.687,0.968
2012,11,1,21,15,4.684,0.965
2012,11,1,21,20,4.672,0.9540000000000001
2012,11,1,21,25,4.647,0.932
2012,11,1,21,30,4.596,0.885
2012,11,1,21,35,4.525,0.8220000000000001
2012,11,1,21,40,4.449,0.754
2012,11,1,21,45,4.339,0.664
2012,11,1,21,50,4.226,0.602
2012,11,1,21,55,4.1530000000000005,0.5630000000000001
2012,11,1,22,0,4.086,0.526
2012,11,1,22,5,4.037,0.499
2012,11,1,22,10,3.991,0.47400000000000003
2012,11,1,22,15,3.952,0.453
2012,11,1,22,20,3.912,0.431
2012,11,1,22,25,3.936,0.445
2012,11,1,22,30,4.01,0.485
2012,11,1,22,35,4.15,0.561
2012,11,1,22,40,4.284,0.634
2012,11,1,22,45,4.391,0.7030000000000001
2012,11,1,22,50,4.486,0.787
2012,11,1,22,55,4.513,0.812
2012,11,1,23,0,4.4670000000000005,0.771
2012,11,1,23,5,4.394,0.706
2012,11,1,23,10,4.351,0.671
2012,11,1,23,15,4.339,0.665
2012,11,1,23,20,4.333,0.662
2012,11,1,23,25,4.333,0.662
2012,11,1,23,30,4.266,0.625
2012,11,1,23,35,4.138,0.555
2012,11,1,23,40,3.955,0.456
2012,11,1,23,45,3.674,0.303
2012,11,1,23,50,3.384,0.145
2012,11,1,23,55,3.097,0.07
