Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),power (MW)
2012,11,1,8,25,2.9290000000000003,0.058
2012,11,1,8,30,3.048,0.068
2012,11,1,8,35,3.21,0.08
2012,11,1,8,40,3.415,0.176
2012,11,1,8,45,3.674,0.318
2012,11,1,8,50,3.952,0.47000000000000003
2012,11,1,8,55,4.15,0.579
2012,11,1,9,0,4.223,0.619
2012,11,1,9,5,4.351,0.6980000000000001
2012,11,1,9,10,4.58,0.904
2012,11,1,9,15,4.684,0.997
2012,11,1,9,20,4.745,1.052
2012,11,1,9,25,4.815,1.115
2012,11,1,9,30,4.8580000000000005,1.153
2012,11,1,9,35,4.9590000000000005,1.244
2012,11,1,9,40,5.081,1.354
2012,11,1,9,45,5.157,1.422
2012,11,1,9,50,5.212,1.472
2012,11,1,9,55,5.23,1.488
2012,11,1,10,0,5.261,1.5150000000000001
2012,11,1,10,5,5.352,1.598
2012,11,1,10,10,5.407,1.647
2012,11,1,10,15,5.407,1.647
2012,11,1,10,20,5.414,1.655
2012,11,1,10,25,5.426,1.671
2012,11,1,10,30,5.401,1.6420000000000001
2012,11,1,10,35,5.377,1.62
2012,11,1,10,40,5.3950000000000005,1.637
2012,11,1,10,45,5.392,1.6340000000000001
2012,11,1,10,50,5.349,1.596
2012,11,1,10,55,5.285,1.538
2012,11,1,11,0,5.2700000000000005,1.524
2012,11,1,11,5,5.316,1.565
2012,11,1,11,10,5.365,1.609
2012,11,1,11,15,5.359,1.603
2012,11,1,11,20,5.288,1.54
2012,11,1,11,25,5.163,1.428
2012,11,1,11,30,5.001,1.282
2012,11,1,11,35,4.861,1.155
2012,11,1,11,40,4.776,1.078
2012,11,1,11,45,4.721,1.029
2012,11,1,11,50,4.675,0.988
2012,11,1,11,55,4.62,0.9390000000000001
2012,11,1,12,0,4.519,0.849
2012,11,1,12,5,4.47,0.806
2012,11,1,12,10,4.492,0.8250000000000001
2012,11,1,12,15,4.507,0.84
2012,11,1,12,20,4.519,0.852
2012,11,1,12,25,4.547,0.878
2012,11,1,12,30,4.58,0.91
2012,11,1,12,35,4.599,0.927
2012,11,1,12,40,4.617,0.9450000000000001
2012,11,1,12,45,4.654,0.979
2012,11,1,12,50,4.73,1.049
2012,11,1,12,55,4.849,1.157
2012,11,1,13,0,4.913,1.215
2012,11,1,13,5,4.852,1.161
2012,11,1,13,10,4.681,1.0070000000000001
2012,11,1,13,15,4.574,0.911
2012,11,1,13,20,4.675,1.002
2012,11,1,13,25,4.931,1.234
2012,11,1,13,30,5.182,1.462
2012,11,1,13,35,5.301,1.571
2012,11,1,13,40,5.298,1.57
2012,11,1,13,45,5.249,1.5270000000000001
2012,11,1,13,50,5.1690000000000005,1.456
2012,11,1,13,55,5.047,1.347
2012,11,1,14,0,4.91,1.223
2012,11,1,14,5,4.824,1.147
2012,11,1,14,10,4.745,1.075
2012,11,1,14,15,4.626,0.968
2012,11,1,14,20,4.434,0.793
2012,11,1,14,25,4.272,0.658
2012,11,1,14,30,4.1290000000000004,0.578
2012,11,1,14,35,4.071,0.546
2012,11,1,14,40,4.071,0.546
2012,11,1,14,45,4.119,0.5730000000000001
2012,11,1,14,50,4.187,0.61
2012,11,1,14,55,4.232,0.635
2012,11,1,15,0,4.226,0.631
2012,11,1,15,5,4.156,0.593
2012,11,1,15,10,4.01,0.512
2012,11,1,15,15,3.875,0.438
2012,11,1,15,20,3.741,0.364
2012,11,1,15,25,3.628,0.302
2012,11,1,15,30,3.509,0.23600000000000002
2012,11,1,15,35,3.344,0.145
2012,11,1,15,40,3.1950000000000003,0.08
2012,11,1,15,45,3.085,0.07100000000000001
2012,11,1,15,50,2.975,0.063
2012,11,1,15,55,2.816,0.051000000000000004
2012,11,1,16,0,2.569,0.031
2012,11,1,16,5,2.255,0.007
2012,11,1,16,10,2.005,0.0
2012,11,1,16,15,1.879,0.0
2012,11,1,16,20,1.809,0.0
2012,11,1,16,25,1.696,0.0
2012,11,1,16,30,1.553,0.0
2012,11,1,16,35,1.489,0.0
2012,11,1,16,40,1.541,0.0
2012,11,1,16,45,1.693,0.0
2012,11,1,16,50,1.837,0.0
2012,11,1,16,55,1.901,0.0
2012,11,1,17,0,1.953,0.0
2012,11,1,17,5,2.035,0.0
2012,11,1,17,10,2.124,0.0
2012,11,1,17,15,2.157,0.0
2012,11,1,17,20,2.157,0.0
2012,11,1,17,25,2.1630000000000003,0.0
2012,11,1,17,30,2.227,0.004
2012,11,1,17,35,2.279,0.008
2012,11,1,17,40,2.267,0.007
2012,11,1,17,45,2.182,0.001
2012,11,1,17,50,2.035,0.0
2012,11,1,17,55,1.889,0.0
2012,11,1,18,0,1.77,0.0
2012,11,1,18,5,1.641,0.0
2012,11,1,18,10,1.5130000000000001,0.0
2012,11,1,18,15,1.431,0.0
2012,11,1,18,20,1.413,0.0
2012,11,1,18,25,1.3880000000000001,0.0
2012,11,1,18,30,1.312,0.0
2012,11,1,18,35,1.187,0.0
2012,11,1,18,40,1.058,0.0
2012,11,1,18,45,0.988,0.0
2012,11,1,18,50,0.967,0.0
2012,11,1,18,55,0.976,0.0
2012,11,1,19,0,1.01,0.0
2012,11,1,19,5,1.08,0.0
2012,11,1,19,10,1.156,0.0
2012,11,1,19,15,1.187,0.0
2012,11,1,19,20,1.162,0.0
2012,11,1,19,25,1.119,0.0
2012,11,1,19,30,1.116,0.0
2012,11,1,19,35,1.159,0.0
2012,11,1,19,40,1.211,0.0
2012,11,1,19,45,1.226,0.0
2012,11,1,19,50,1.205,0.0
2012,11,1,19,55,1.199,0.0
2012,11,1,20,0,1.202,0.0
2012,11,1,20,5,1.19,0.0
2012,11,1,20,10,1.178,0.0
2012,11,1,20,15,1.174,0.0
2012,11,1,20,20,1.178,0.0
2012,11,1,20,25,1.174,0.0
2012,11,1,20,30,1.184,0.0
2012,11,1,20,35,1.229,0.0
2012,11,1,20,40,1.309,0.0
2012,11,1,20,45,1.385,0.0
2012,11,1,20,50,1.437,0.0
2012,11,1,20,55,1.483,0.0
2012,11,1,21,0,1.55,0.0
2012,11,1,21,5,1.617,0.0
2012,11,1,21,10,1.6600000000000001,0.0
2012,11,1,21,15,1.699,0.0
2012,11,1,21,20,1.739,0.0
2012,11,1,21,25,1.754,0.0
2012,11,1,21,30,1.806,0.0
2012,11,1,21,35,1.8980000000000001,0.0
2012,11,1,21,40,2.0020000000000002,0.0
2012,11,1,21,45,2.102,0.0
2012,11,1,21,50,2.2,0.001
2012,11,1,21,55,2.267,0.006
2012,11,1,22,0,2.331,0.011
2012,11,1,22,5,2.435,0.019
2012,11,1,22,10,2.5540000000000003,0.028
2012,11,1,22,15,2.676,0.038
2012,11,1,22,20,2.7680000000000002,0.045
2012,11,1,22,25,2.801,0.047
2012,11,1,22,30,2.801,0.047
2012,11,1,22,35,2.841,0.05
2012,11,1,22,40,2.887,0.054
2012,11,1,22,45,2.999,0.062
2012,11,1,22,50,3.1950000000000003,0.077
2012,11,1,22,55,3.387,0.15
2012,11,1,23,0,3.573,0.252
2012,11,1,23,5,3.781,0.365
2012,11,1,23,10,3.991,0.48
2012,11,1,23,15,4.19,0.589
2012,11,1,23,20,4.354,0.68
2012,11,1,23,25,4.452,0.767
2012,11,1,23,30,4.513,0.8220000000000001
2012,11,1,23,35,4.6080000000000005,0.907
2012,11,1,23,40,4.745,1.029
2012,11,1,23,45,4.852,1.125
2012,11,1,23,50,4.934,1.199
2012,11,1,23,55,5.053,1.305
