Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),power (MW)
2012,11,1,11,35,10.214,6.705
2012,11,1,11,40,10.18,6.643
2012,11,1,11,45,10.159,6.603
2012,11,1,11,50,10.144,6.574
2012,11,1,11,55,10.125,6.539
2012,11,1,12,0,10.092,6.4750000000000005
2012,11,1,12,5,10.049,6.3950000000000005
2012,11,1,12,10,10.013,6.327
2012,11,1,12,15,9.961,6.23
2012,11,1,12,20,9.897,6.111
2012,11,1,12,25,9.848,6.021
2012,11,1,12,30,9.82,5.976
2012,11,1,12,35,9.781,5.9110000000000005
2012,11,1,12,40,9.704,5.787
2012,11,1,12,45,9.665000000000001,5.722
2012,11,1,12,50,9.655,5.708
2012,11,1,12,55,9.628,5.664
2012,11,1,13,0,9.576,5.58
2012,11,1,13,5,9.558,5.551
2012,11,1,13,10,9.561,5.556
2012,11,1,13,15,9.549,5.537
2012,11,1,13,20,9.536,5.517
2012,11,1,13,25,9.515,5.4830000000000005
2012,11,1,13,30,9.515,5.4830000000000005
2012,11,1,13,35,9.515,5.4830000000000005
2012,11,1,13,40,9.5,5.458
2012,11,1,13,45,9.442,5.364
2012,11,1,13,50,9.366,5.239
2012,11,1,13,55,9.283,5.103
2012,11,1,14,0,9.195,4.958
2012,11,1,14,5,9.1,4.803
2012,11,1,14,10,9.024000000000001,4.678
2012,11,1,14,15,8.975,4.598
2012,11,1,14,20,8.935,4.533
2012,11,1,14,25,8.923,4.514
2012,11,1,14,30,8.929,4.522
2012,11,1,14,35,8.774000000000001,4.269
2012,11,1,14,40,8.682,4.141
2012,11,1,14,45,8.685,4.143
2012,11,1,14,50,8.679,4.133
2012,11,1,14,55,8.624,4.0600000000000005
2012,11,1,15,0,8.514,3.916
2012,11,1,15,5,8.441,3.8200000000000003
2012,11,1,15,10,8.371,3.727
2012,11,1,15,15,8.267,3.592
2012,11,1,15,20,8.096,3.369
2012,11,1,15,25,7.937,3.161
2012,11,1,15,30,7.803,2.985
2012,11,1,15,35,7.69,2.836
2012,11,1,15,40,7.577,2.714
2012,11,1,15,45,7.418,2.557
2012,11,1,15,50,7.138,2.278
2012,11,1,15,55,6.9,2.0420000000000003
2012,11,1,16,0,6.658,1.803
2012,11,1,16,5,6.42,1.606
2012,11,1,16,10,6.192,1.441
2012,11,1,16,15,5.966,1.2790000000000001
2012,11,1,16,20,5.868,1.208
2012,11,1,16,25,5.905,1.233
2012,11,1,16,30,5.993,1.296
2012,11,1,16,35,6.085,1.361
2012,11,1,16,40,6.195,1.439
2012,11,1,16,45,6.283,1.5010000000000001
2012,11,1,16,50,6.369,1.562
2012,11,1,16,55,6.436,1.609
2012,11,1,17,0,6.5,1.6540000000000001
2012,11,1,17,5,6.5520000000000005,1.69
2012,11,1,17,10,6.604,1.732
2012,11,1,17,15,6.662,1.788
2012,11,1,17,20,6.732,1.857
2012,11,1,17,25,6.781000000000001,1.9040000000000001
2012,11,1,17,30,6.833,1.954
2012,11,1,17,35,6.8660000000000005,1.986
2012,11,1,17,40,6.897,2.015
2012,11,1,17,45,6.942,2.059
2012,11,1,17,50,6.979,2.094
2012,11,1,17,55,7.01,2.123
2012,11,1,18,0,7.037,2.15
2012,11,1,18,5,7.046,2.158
2012,11,1,18,10,7.049,2.16
2012,11,1,18,15,7.058,2.168
2012,11,1,18,20,7.083,2.191
2012,11,1,18,25,7.11,2.217
2012,11,1,18,30,7.126,2.231
2012,11,1,18,35,7.113,2.218
2012,11,1,18,40,7.11,2.215
2012,11,1,18,45,7.1290000000000004,2.232
2012,11,1,18,50,7.132000000000001,2.234
2012,11,1,18,55,7.126,2.227
2012,11,1,19,0,7.15,2.251
2012,11,1,19,5,7.19,2.289
2012,11,1,19,10,7.226,2.324
2012,11,1,19,15,7.242,2.339
2012,11,1,19,20,7.257000000000001,2.353
2012,11,1,19,25,7.29,2.386
2012,11,1,19,30,7.321,2.415
2012,11,1,19,35,7.3420000000000005,2.436
2012,11,1,19,40,7.373,2.465
2012,11,1,19,45,7.406000000000001,2.498
2012,11,1,19,50,7.458,2.548
2012,11,1,19,55,7.51,2.598
2012,11,1,20,0,7.565,2.652
2012,11,1,20,5,7.611,2.696
2012,11,1,20,10,7.647,2.732
2012,11,1,20,15,7.6690000000000005,2.7520000000000002
2012,11,1,20,20,7.6690000000000005,2.7520000000000002
2012,11,1,20,25,7.657,2.739
2012,11,1,20,30,7.617,2.7
2012,11,1,20,35,7.577,2.66
2012,11,1,20,40,7.507000000000001,2.591
2012,11,1,20,45,7.431,2.515
2012,11,1,20,50,7.382000000000001,2.466
2012,11,1,20,55,7.351,2.436
2012,11,1,21,0,7.336,2.42
2012,11,1,21,5,7.33,2.414
2012,11,1,21,10,7.327,2.411
2012,11,1,21,15,7.303,2.386
2012,11,1,21,20,7.251,2.335
2012,11,1,21,25,7.199,2.283
2012,11,1,21,30,7.165,2.25
2012,11,1,21,35,7.1530000000000005,2.238
2012,11,1,21,40,7.165,2.249
2012,11,1,21,45,7.1930000000000005,2.2760000000000002
2012,11,1,21,50,7.214,2.297
2012,11,1,21,55,7.202,2.2840000000000003
2012,11,1,22,0,7.211,2.293
2012,11,1,22,5,7.245,2.326
2012,11,1,22,10,7.287,2.368
2012,11,1,22,15,7.327,2.407
2012,11,1,22,20,7.3580000000000005,2.436
2012,11,1,22,25,7.373,2.451
2012,11,1,22,30,7.394,2.472
2012,11,1,22,35,7.409,2.487
2012,11,1,22,40,7.4190000000000005,2.496
2012,11,1,22,45,7.4190000000000005,2.496
2012,11,1,22,50,7.409,2.487
2012,11,1,22,55,7.425,2.5020000000000002
2012,11,1,23,0,7.437,2.515
2012,11,1,23,5,7.428,2.5060000000000002
2012,11,1,23,10,7.425,2.503
2012,11,1,23,15,7.44,2.5180000000000002
2012,11,1,23,20,7.571,2.6470000000000002
2012,11,1,23,25,7.7330000000000005,2.81
2012,11,1,23,30,7.889,3.013
2012,11,1,23,35,8.078,3.2600000000000002
2012,11,1,23,40,8.23,3.459
2012,11,1,23,45,8.303,3.555
2012,11,1,23,50,8.328,3.587
2012,11,1,23,55,8.34,3.603
